id,act,attRangeType,classType,coldtimer,delayTime,descs,distance,flySpeed,flyeff,name,pos,protoids,selfeff,selfindex,skilltype,soundid,spell_time,tareff,targetType,targetindex,tarhitpoint,tarsoundid,url,damage_mp,desc,foreskill,learn_lv,lv,money,petskillorder,soulpowercost
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加104点近防,,60,13,26000,,700000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加112点近防,,60,14,28000,,750000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加120点近防,,60,15,30000,,800000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加128点近防,,60,16,32000,,850000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加136点近防,,60,17,34000,,900000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加144点近防,,60,18,36000,,950000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加152点近防,,60,19,38000,,1000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加160点近防,,60,20,40000,,1050000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加168点近防,,60,21,42000,,1100000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加176点近防,,60,22,44000,,1150000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加184点近防,,60,23,46000,,1200000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加192点近防,,60,24,48000,,1250000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加200点近防,,60,25,50000,,1300000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加208点近防,,60,26,52000,,1350000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加216点近防,,60,27,54000,,1400000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加224点近防,,60,28,56000,,1450000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加232点近防,,60,29,58000,,1500000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加240点近防,,60,30,60000,,1550000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加248点近防,,60,31,62000,,1600000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加256点近防,,60,32,64000,,1700000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加264点近防,,60,33,66000,,1800000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加272点近防,,60,34,68000,,1900000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加280点近防,,60,35,70000,,2000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加288点近防,,60,36,72000,,2100000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加296点近防,,60,37,74000,,2200000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加304点近防,,60,38,76000,,2300000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加312点近防,,60,39,78000,,2400000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加320点近防,,60,40,80000,,2500000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加328点近防,,60,41,82000,,3000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加336点近防,,60,42,84000,,3500000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加344点近防,,60,43,86000,,4000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加352点近防,,60,44,88000,,4500000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加360点近防,,60,45,90000,,5000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加368点近防,,60,46,92000,,5500000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加376点近防,,60,47,94000,,6000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加384点近防,,60,48,96000,,6500000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加392点近防,,60,49,98000,,7000000
511100003,,0,1,0,0,|n|永久增加8点近防,0,,,近防加强,9,0$,,,2,,0,,3,,,,71100011,0,被动技能，永久增加400点近防,,60,50,100000,,7500000
753000003,0,,,0,0,,0,,,,,,,,,0,,,,,,0,,,,,,,,,
801000011,0,,,2000,0,,0,,,,,,0,0,,0,,,,,,0,,,,,,,,,
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-104,单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,,15,1,167,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-120,单体攻击|n|攻击+38|n|使目标移动速度降低30%|n|使目标防御力-4%持续6秒,,21,2,510,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-135,单体攻击|n|攻击+48|n|使目标移动速度降低30%|n|使目标防御力-6%持续6秒,,28,3,1074,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-151,单体攻击|n|攻击+60|n|使目标移动速度降低30%|n|使目标防御力-8%持续6秒,,35,4,3624,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-166,单体攻击|n|攻击+74|n|使目标移动速度降低30%|n|使目标防御力-10%持续6秒,,42,5,5716,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-182,单体攻击|n|攻击+90|n|使目标移动速度降低30%|n|使目标防御力-12%持续6秒,,49,6,8403,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-198,单体攻击|n|攻击+108|n|使目标移动速度降低30%|n|使目标防御力-14%持续6秒,,56,7,11734,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-213,单体攻击|n|攻击+128|n|使目标移动速度降低30%|n|使目标防御力-16%持续6秒,,63,8,15751,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-229,单体攻击|n|攻击+150|n|使目标移动速度降低30%|n|使目标防御力-18%持续6秒,,70,9,20498,,0
520000003,20,0,2,20000,0,|n|单体攻击|n|攻击+30|n|使目标移动速度降低30%|n|使目标防御力-2%持续6秒,14,80,188810013,星陨,3,0$,0,0,1,610000033,0,590000438,4,1,3,,52000005,-244,单体攻击|n|攻击+174|n|使目标移动速度降低30%|n|使目标防御力-20%持续6秒,,77,10,26013,,0
781000011,2,,,5000,0,,0,,,,,,222200001,1,,,,,,,2,,,,,,,,,,
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-24,单体攻击|n|攻击+15,,5,1,28,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-28,单体攻击|n|攻击+24,,13,2,105,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-32,单体攻击|n|攻击+35,,21,3,510,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-36,单体攻击|n|攻击+48,,29,4,1264,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-40,单体攻击|n|攻击+63,,37,5,4164,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-44,单体攻击|n|攻击+80,,45,6,6792,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-48,单体攻击|n|攻击+99,,53,7,10225,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-52,单体攻击|n|攻击+120,,61,8,14531,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-56,单体攻击|n|攻击+143,,69,9,19774,,0
520000001,20,0,2,2500,0,|n|单体攻击|n|攻击+15,14,80,188810013,弦月,1,0$,0,0,1,610000031,0,590000435,4,0,3,610000032,52000001,-60,单体攻击|n|攻击+168,,77,10,26013,,0
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加33防御力，持续8秒。,,0,1,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加69防御力，持续8秒。,,0,2,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加98防御力，持续8秒。,,0,3,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加186防御力，持续8秒。,,0,4,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加238防御力，持续8秒。,,0,5,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加305防御力，持续8秒。,,0,6,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加470防御力，持续8秒。,,0,7,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加548防御力，持续8秒。,,0,8,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加1062防御力，持续8秒。,,0,9,0,,10
751000003,2,1,0,20000,0,,0,,,琉璃金盾,751000003,0$,,,1,,0,,3,,,,75100003,0,通灵使为玩家加持圣光护盾，增加1270防御力，持续8秒。,,0,10,0,,10
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成4762伤害。,,0,1,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成7356伤害。,,0,2,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成7992伤害。,,0,3,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成12795伤害。,,0,4,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成16436伤害。,,0,5,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成23567伤害。,,0,6,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成34842伤害。,,0,7,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成43154伤害。,,0,8,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成48425伤害。,,0,9,0,,3
751000018,2,1,0,60000,0,,0,,,诸天极光,751000018,0$,222200004,1,1,,0,,4,,2,,75100009,0,通灵使释放极光能量，对周围敌人造成48425伤害。,,0,10,0,,3
781000020,2,,,5000,3,,0,,,,,,222200004,1,,,,,,,2,,,,,,,,,,
540000002,2,,,0,0,,8,,,,,,,,,0,,,,,,0,,,,,,,,,
753000004,0,,,0,0,,0,,,,,,,,,0,,,,,,0,,,,,,,,,
752000005,2,,,10000,0,,15,,,,,,580000017,0,,0,,581000017,,,,0,,,,,,,,,
740000001,0,,,0,10000,,4,,,,,,570000001,0,,0,,,,,1,0,,,,,,,,,
570000024,0,,,15000,0,,0,,,,,,,,,0,,,,,,0,,,,,,,,,
600000002,0,1,0,0,0,,15,0,0,法宝群攻,600000002,1$,0,0,10,0,0,590001166,4,1,3,0,540000006,0,攻击有10%群攻3个目标,,0,1,0,,0
600000002,0,1,0,0,0,,15,0,0,法宝群攻,600000002,1$,0,0,10,0,0,590001166,4,1,3,0,540000006,0,攻击有10%群攻4个目标,,0,2,0,,0
600000002,0,1,0,0,0,,15,0,0,法宝群攻,600000002,1$,0,0,10,0,0,590001166,4,1,3,0,540000006,0,攻击有10%群攻5个目标,,0,3,0,,0
600000002,0,1,0,0,0,,15,0,0,法宝群攻,600000002,1$,0,0,10,0,0,590001166,4,1,3,0,540000006,0,攻击有10%群攻6个目标,,0,4,0,,0
600000002,0,1,0,0,0,,15,0,0,法宝群攻,600000002,1$,0,0,10,0,0,590001166,4,1,3,0,540000006,0,攻击有10%群攻7个目标,,0,5,0,,0
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加8点魔防,,60,1,2000,,100000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加16点魔防,,60,2,4000,,150000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加24点魔防,,60,3,6000,,200000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加32点魔防,,60,4,8000,,250000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加40点魔防,,60,5,10000,,300000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加48点魔防,,60,6,12000,,350000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加56点魔防,,60,7,14000,,400000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加64点魔防,,60,8,16000,,450000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加72点魔防,,60,9,18000,,500000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加80点魔防,,60,10,20000,,550000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加88点魔防,,60,11,22000,,600000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加96点魔防,,60,12,24000,,650000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加104点魔防,,60,13,26000,,700000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加112点魔防,,60,14,28000,,750000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加120点魔防,,60,15,30000,,800000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加128点魔防,,60,16,32000,,850000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加136点魔防,,60,17,34000,,900000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加144点魔防,,60,18,36000,,950000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加152点魔防,,60,19,38000,,1000000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加160点魔防,,60,20,40000,,1050000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加168点魔防,,60,21,42000,,1100000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加176点魔防,,60,22,44000,,1150000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加184点魔防,,60,23,46000,,1200000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加192点魔防,,60,24,48000,,1250000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加200点魔防,,60,25,50000,,1300000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加208点魔防,,60,26,52000,,1350000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加216点魔防,,60,27,54000,,1400000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加224点魔防,,60,28,56000,,1450000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加232点魔防,,60,29,58000,,1500000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加240点魔防,,60,30,60000,,1550000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加248点魔防,,60,31,62000,,1600000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加256点魔防,,60,32,64000,,1700000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加264点魔防,,60,33,66000,,1800000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加272点魔防,,60,34,68000,,1900000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加280点魔防,,60,35,70000,,2000000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加288点魔防,,60,36,72000,,2100000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加296点魔防,,60,37,74000,,2200000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加304点魔防,,60,38,76000,,2300000
511100005,,0,1,0,0,|n|永久增加8点魔防,0,,,魔防加强,11,0$,,,2,,0,,3,,,,71100013,0,被动技能，永久增加312点魔防,,60,39,78000,,2400000
